[Header]
Application Name,LabSolutions
6.19333,91940
6.19500,91940
6.19667,91941
6.19833,91942
6.20000,91944
6.20167,91946
6.20333,91949
6.20500,91953
6.20667,91959
6.20833,91966
6.21000,91975
6.21167,91988
6.21333,92003
6.21500,92019
6.21667,92035
6.21833,92051
6.22000,92070
6.22167,92090
6.22333,92111
6.22500,92129
6.22667,92147
6.22833,92166
6.23000,92186
6.23167,92205
6.23333,92222
6.23500,92237
6.23667,92252
6.23833,92268
6.24000,92284
6.24167,92299
6.24333,92313
6.24500,92329
6.24667,92347
6.24833,92364
6.25000,92379
6.25167,92393
6.25333,92407
6.25500,92423
6.25667,92437
6.25833,92448
6.26000,92456
6.26167,92463
6.26333,92470
6.26500,92476
6.26667,92480
6.26833,92483
6.27000,92486
6.27167,92488
6.27333,92490
6.27500,92492
6.27667,92492
6.27833,92493
6.28000,92494
6.28167,92494
6.28333,92493
6.28500,92492
6.28667,92489
6.28833,92486
6.29000,92483
6.29167,92477
6.29333,92471
6.29500,92462
6.29667,92452
6.29833,92441
6.30000,92430
6.30167,92419
6.30333,92406
6.30500,92392
6.30667,92378
6.30833,92365
6.31000,92353
6.31167,92340
6.31333,92327
6.31500,92313
6.31667,92301
6.31833,92289
6.32000,92277
6.32167,92264
6.32333,92251
6.32500,92241
6.32667,92232
6.32833,92224
6.33000,92215
6.33167,92207
6.33333,92200
6.33500,92194
6.33667,92189
6.33833,92183
6.34000,92177
6.34167,92172
6.34333,92166
6.34500,92161
6.34667,92154
6.34833,92148
6.35000,92145
6.35167,92144
6.35333,92145
6.35500,92148
6.35667,92152
6.35833,92157
6.36000,92164
6.36167,92173
6.36333,92184
6.36500,92195
6.36667,92206
6.36833,92217
6.37000,92229
6.37167,92244
6.37333,92257
6.37500,92270
6.37667,92283
6.37833,92296
6.38000,92310
6.38167,92324
6.38333,92336
6.38500,92347
6.38667,92358
6.38833,92370
6.39000,92382
6.39167,92393
6.39333,92403
6.39500,92415
6.39667,92428
6.39833,92440
6.40000,92451
6.40167,92460
6.40333,92468
6.40500,92477
6.40667,92485
6.40833,92492
6.41000,92499
6.41167,92506
6.41333,92513
6.41500,92520
6.41667,92525
6.41833,92529
6.42000,92532
6.42167,92535
6.42333,92537
6.42500,92537
6.42667,92537
6.42833,92535
6.43000,92532
6.43167,92528
6.43333,92523
6.43500,92518
6.43667,92512
6.43833,92504
6.44000,92496
6.44167,92487
6.44333,92478
6.44500,92467
6.44667,92455
6.44833,92442
6.45000,92430
6.45167,92418
6.45333,92406
6.45500,92391
6.45667,92377
6.45833,92363
6.46000,92349
6.46167,92333
6.46333,92315
6.46500,92298
6.46667,92282
6.46833,92266
6.47000,92250
6.47167,92232
6.47333,92214
6.47500,92199
6.47667,92184
6.47833,92169
6.48000,92152
6.48167,92137
6.48333,92124
6.48500,92112
6.48667,92100
6.48833,92089
6.49000,92078
6.49167,92069
6.49333,92061
6.49500,92053
6.49667,92046
6.49833,92039
6.50000,92033
6.50167,92028
6.50333,92024
6.50500,92019
6.50667,92016
6.50833,92015
6.51000,92016
6.51167,92019
6.51333,92024
6.51500,92029
6.51667,92036
6.51833,92043
6.52000,92052
6.52167,92062
6.52333,92073
6.52500,92083
6.52667,92094
6.52833,92106
6.53000,92120
6.53167,92133
6.53333,92145
6.53500,92158
6.53667,92171
6.53833,92185
6.54000,92199
6.54167,92211
6.54333,92221
6.54500,92232
6.54667,92243
6.54833,92254
6.55000,92262
6.55167,92269
6.55333,92276
6.55500,92282
6.55667,92288
6.55833,92294
6.56000,92298
6.56167,92303
6.56333,92307
6.56500,92312
6.56667,92315
6.56833,92318
6.57000,92321
6.57167,92324
6.57333,92326
6.57500,92327
6.57667,92326
6.57833,92323
6.58000,92318
6.58167,92313
6.58333,92307
6.58500,92300
6.58667,92292
6.58833,92282
6.59000,92271
6.59167,92261
6.59333,92250
6.59500,92238
6.59667,92224
6.59833,92210
6.60000,92196
6.60167,92182
6.60333,92166
6.60500,92149
6.60667,92131
6.60833,92115
6.61000,92098
6.61167,92080
6.61333,92060
6.61500,92040
6.61667,92022
6.61833,92004
6.62000,91984
6.62167,91963
6.62333,91943
6.62500,91926
6.62667,91912
6.62833,91897
6.63000,91883
6.63167,91869
6.63333,91859
6.63500,91850
6.63667,91843
6.63833,91835
6.64000,91829
6.64167,91823
6.64333,91818
6.64500,91813
6.64667,91808
6.64833,91803
6.65000,91800
6.65167,91799
6.65333,91799
6.65500,91800
6.65667,91802
6.65833,91806
6.66000,91812
6.66167,91819
6.66333,91829
6.66500,91839
6.66667,91849
6.66833,91860
6.67000,91872
6.67167,91886
6.67333,91901
6.67500,91915
6.67667,91929
6.67833,91944
6.68000,91962
6.68167,91979
6.68333,91994
6.68500,92007
6.68667,92020
6.68833,92035
6.69000,92048
6.69167,92059
6.69333,92069
6.69500,92078
6.69667,92088
6.69833,92098
6.70000,92106
6.70167,92114
6.70333,92123
6.70500,92132
6.70667,92141
6.70833,92147
6.71000,92153
6.71167,92157
6.71333,92162
6.71500,92165
6.71667,92167
6.71833,92167
6.72000,92165
6.72167,92162
6.72333,92158
6.72500,92153
6.72667,92146
6.72833,92139
6.73000,92129
6.73167,92119
6.73333,92107
6.73500,92093
6.73667,92077
6.73833,92057
6.74000,92037
6.74167,92017
6.74333,91995
6.74500,91971
6.74667,91943
6.74833,91915
6.75000,91890
6.75167,91864
6.75333,91838
6.75500,91808
6.75667,91780
6.75833,91753
6.76000,91727
6.76167,91701
6.76333,91671
6.76500,91642
6.76667,91615
6.76833,91588
6.77000,91560
6.77167,91529
6.77333,91498
6.77500,91469
6.77667,91441
6.77833,91411
6.78000,91377
6.78167,91345
6.78333,91317
6.78500,91292
6.78667,91267
6.78833,91240
6.79000,91216
6.79167,91194
6.79333,91175
6.79500,91156
6.79667,91137
6.79833,91118
6.80000,91101
6.80167,91085
6.80333,91069
6.80500,91051
6.80667,91034
6.80833,91020
6.81000,91007
6.81167,90994
6.81333,90980
6.81500,90968
6.81667,90959
6.81833,90952
6.82000,90947
6.82167,90942
6.82333,90939
6.82500,90937
6.82667,90937
6.82833,90937
6.83000,90938
6.83167,90940
6.83333,90941
6.83500,90941
6.83667,90942
6.83833,90942
6.84000,90942
6.84167,90942
6.84333,90942
6.84500,90943
6.84667,90943
6.84833,90944
6.85000,90946
6.85167,90947
6.85333,90948
6.85500,90950
6.85667,90951
6.85833,90950
6.86000,90947
6.86167,90942
6.86333,90936
6.86500,90929
6.86667,90921
6.86833,90912
6.87000,90902
6.87167,90890
6.87333,90877
6.87500,90865
6.87667,90852
6.87833,90838
6.88000,90822
6.88167,90806
6.88333,90789
6.88500,90771
6.88667,90750
6.88833,90727
6.89000,90702
6.89167,90679
6.89333,90655
6.89500,90628
6.89667,90598
6.89833,90567
6.90000,90538
6.90167,90508
6.90333,90476
6.90500,90439
6.90667,90403
6.90833,90369
6.91000,90335
6.91167,90299
6.91333,90259
6.91500,90220
6.91667,90184
6.91833,90149
6.92000,90113
6.92167,90073
6.92333,90034
6.92500,89998
6.92667,89964
6.92833,89928
6.93000,89889
6.93167,89850
6.93333,89816
6.93500,89783
6.93667,89749
6.93833,89711
6.94000,89676
6.94167,89644
6.94333,89615
6.94500,89586
6.94667,89554
6.94833,89524
6.95000,89498
6.95167,89475
6.95333,89451
6.95500,89426
6.95667,89403
6.95833,89384
6.96000,89368
6.96167,89354
6.96333,89340
6.96500,89327
6.96667,89316
6.96833,89307
6.97000,89297
6.97167,89286
6.97333,89277
6.97500,89269
6.97667,89262
6.97833,89256
6.98000,89250
6.98167,89245
6.98333,89242
6.98500,89239
6.98667,89238
6.98833,89237
6.99000,89236
6.99167,89234
6.99333,89231
6.99500,89227
6.99667,89222
6.99833,89217
7.00000,89212
7.00167,89208
7.00333,89205
7.00500,89201
7.00667,89197
7.00833,89193
7.01000,89190
7.01167,89185
7.01333,89181
7.01500,89175
7.01667,89169
7.01833,89160
7.02000,89150
7.02167,89138
7.02333,89125
7.02500,89112
7.02667,89100
7.02833,89086
7.03000,89070
7.03167,89054
7.03333,89038
7.03500,89021
7.03667,89001
7.03833,88979
7.04000,88955
7.04167,88932
7.04333,88907
7.04500,88880
7.04667,88848
7.04833,88816
7.05000,88786
7.05167,88757
7.05333,88726
7.05500,88692
7.05667,88658
7.05833,88629
7.06000,88601
7.06167,88573
7.06333,88543
7.06500,88514
7.06667,88487
7.06833,88460
7.07000,88432
7.07167,88400
7.07333,88369
7.07500,88339
7.07667,88308
7.07833,88275
7.08000,88237
7.08167,88201
7.08333,88169
7.08500,88140
7.08667,88111
7.08833,88079
7.09000,88049
7.09167,88022
7.09333,87997
7.09500,87972
7.09667,87944
7.09833,87917
7.10000,87893
7.10167,87870
7.10333,87846
7.10500,87820
7.10667,87795
7.10833,87774
7.11000,87754
7.11167,87734
7.11333,87713
7.11500,87693
7.11667,87676
7.11833,87661
7.12000,87647
7.12167,87632
7.12333,87619
7.12500,87608
7.12667,87598
7.12833,87590
7.13000,87582
7.13167,87574
7.13333,87568
7.13500,87562
7.13667,87556
7.13833,87551
7.14000,87545
7.14167,87541
7.14333,87537
7.14500,87534
7.14667,87531
7.14833,87527
7.15000,87524
7.15167,87520
7.15333,87516
7.15500,87511
7.15667,87505
7.15833,87498
7.16000,87490
7.16167,87480
7.16333,87468
7.16500,87456
7.16667,87443
7.16833,87430
7.17000,87416
7.17167,87400
7.17333,87384
7.17500,87367
7.17667,87350
7.17833,87332
7.18000,87310
7.18167,87288
7.18333,87267
7.18500,87245
7.18667,87220
7.18833,87192
7.19000,87164
7.19167,87136
7.19333,87107
7.19500,87076
7.19667,87040
7.19833,87003
7.20000,86967
7.20167,86928
7.20333,86886
7.20500,86837
7.20667,86788
7.20833,86743
7.21000,86697
7.21167,86648
7.21333,86594
7.21500,86540
7.21667,86492
7.21833,86445
7.22000,86396
7.22167,86342
7.22333,86289
7.22500,86239
7.22667,86191
7.22833,86139
7.23000,86082
7.23167,86026
7.23333,85975
7.23500,85925
7.23667,85874
7.23833,85817
7.24000,85762
7.24167,85714
7.24333,85668
7.24500,85622
7.24667,85572
7.24833,85524
7.25000,85481
7.25167,85441
7.25333,85399
7.25500,85353
7.25667,85310
7.25833,85272
7.26000,85236
7.26167,85201
7.26333,85163
7.26500,85127
7.26667,85096
7.26833,85069
7.27000,85043
7.27167,85015
7.27333,84989
7.27500,84967
7.27667,84947
7.27833,84927
7.28000,84906
7.28167,84886
7.28333,84867
7.28500,84850
7.28667,84832
7.28833,84812
7.29000,84793
7.29167,84777
7.29333,84762
7.29500,84749
7.29667,84734
7.29833,84721
7.30000,84710
7.30167,84701
7.30333,84692
7.30500,84684
7.30667,84675
7.30833,84664
7.31000,84652
7.31167,84636
7.31333,84618
7.31500,84599
7.31667,84580
7.31833,84559
7.32000,84536
7.32167,84510
7.32333,84484
7.32500,84461
7.32667,84438
7.32833,84415
7.33000,84389
7.33167,84363
7.33333,84337
7.33500,84310
7.33667,84279
7.33833,84244
7.34000,84208
7.34167,84173
7.34333,84136
7.34500,84095
7.34667,84049
7.34833,84003
7.35000,83959
7.35167,83916
7.35333,83871
7.35500,83820
7.35667,83769
7.35833,83722
7.36000,83674
7.36167,83624
7.36333,83567
7.36500,83512
7.36667,83460
7.36833,83410
7.37000,83356
7.37167,83297
7.37333,83239
7.37500,83184
7.37667,83130
7.37833,83073
7.38000,83009
7.38167,82946
7.38333,82887
7.38500,82831
7.38667,82771
7.38833,82704
7.39000,82640
7.39167,82582
7.39333,82528
7.39500,82472
7.39667,82412
7.39833,82354
7.40000,82302
7.40167,82253
7.40333,82203
7.40500,82148
7.40667,82095
7.40833,82047
7.41000,82002
7.41167,81955
7.41333,81904
7.41500,81856
7.41667,81814
7.41833,81776
7.42000,81739
7.42167,81699
7.42333,81662
7.42500,81629
7.42667,81599
7.42833,81569
7.43000,81536
7.43167,81505
7.43333,81478
7.43500,81453
7.43667,81428
7.43833,81402
7.44000,81376
7.44167,81355
7.44333,81335
7.44500,81317
7.44667,81297
7.44833,81278
7.45000,81260
7.45167,81242
7.45333,81222
7.45500,81200
7.45667,81179
7.45833,81159
7.46000,81141
7.46167,81122
7.46333,81101
7.46500,81080
7.46667,81061
7.46833,81042
7.47000,81022
7.47167,81000
7.47333,80977
7.47500,80955
7.47667,80931
7.47833,80905
7.48000,80875
7.48167,80844
7.48333,80814
7.48500,80784
7.48667,80750
7.48833,80713
7.49000,80675
7.49167,80638
7.49333,80600
7.49500,80558
7.49667,80511
7.49833,80463
7.50000,80418
7.50167,80372
7.50333,80322
7.50500,80266
7.50667,80210
7.50833,80158
7.51000,80106
7.51167,80051
7.51333,79989
7.51500,79927
7.51667,79870
7.51833,79813
7.52000,79752
7.52167,79684
7.52333,79618
7.52500,79556
7.52667,79496
7.52833,79433
7.53000,79363
7.53167,79294
7.53333,79233
7.53500,79173
7.53667,79112
7.53833,79045
7.54000,78980
7.54167,78921
7.54333,78865
7.54500,78806
7.54667,78740
7.54833,78677
7.55000,78621
7.55167,78567
7.55333,78511
7.55500,78449
7.55667,78391
7.55833,78338
7.56000,78289
7.56167,78238
7.56333,78183
7.56500,78130
7.56667,78083
7.56833,78039
7.57000,77995
7.57167,77948
7.57333,77903
7.57500,77864
7.57667,77828
7.57833,77792
7.58000,77754
7.58167,77719
7.58333,77688
7.58500,77660
7.58667,77632
7.58833,77602
7.59000,77574
7.59167,77551
7.59333,77529
7.59500,77508
7.59667,77486
7.59833,77465
7.60000,77445
7.60167,77427
7.60333,77407
7.60500,77386
7.60667,77365
7.60833,77345
7.61000,77325
7.61167,77303
7.61333,77279
7.61500,77255
7.61667,77233
7.61833,77211
7.62000,77188
7.62167,77163
7.62333,77138
7.62500,77114
7.62667,77090
7.62833,77064
7.63000,77034
7.63167,77004
7.63333,76975
7.63500,76946
7.63667,76913
7.63833,76876
7.64000,76839
7.64167,76803
7.64333,76766
7.64500,76726
7.64667,76680
7.64833,76633
7.65000,76588
7.65167,76542
7.65333,76491
7.65500,76433
7.65667,76375
7.65833,76321
7.66000,76268
7.66167,76211
7.66333,76148
7.66500,76084
7.66667,76024
7.66833,75964
7.67000,75899
7.67167,75826
7.67333,75753
7.67500,75685
7.67667,75615
7.67833,75541
7.68000,75457
7.68167,75375
7.68333,75300
7.68500,75228
7.68667,75153
7.68833,75070
7.69000,74990
7.69167,74916
7.69333,74845
7.69500,74771
7.69667,74689
7.69833,74610
7.70000,74538
7.70167,74469
7.70333,74397
7.70500,74318
7.70667,74242
7.70833,74173
7.71000,74108
7.71167,74040
7.71333,73966
7.71500,73894
7.71667,73830
7.71833,73770
7.72000,73707
7.72167,73640
7.72333,73575
7.72500,73519
7.72667,73467
7.72833,73415
7.73000,73360
7.73167,73307
7.73333,73260
7.73500,73216
7.73667,73171
7.73833,73122
7.74000,73075
7.74167,73032
7.74333,72991
7.74500,72948
7.74667,72900
7.74833,72855
7.75000,72815
7.75167,72779
7.75333,72743
7.75500,72704
7.75667,72667
7.75833,72634
7.76000,72603
7.76167,72571
7.76333,72536
7.76500,72500
7.76667,72466
7.76833,72431
7.77000,72392
7.77167,72348
7.77333,72304
7.77500,72262
7.77667,72220
7.77833,72175
7.78000,72124
7.78167,72074
7.78333,72028
7.78500,71983
7.78667,71935
7.78833,71882
7.79000,71829
7.79167,71780
7.79333,71732
7.79500,71680
7.79667,71621
7.79833,71563
7.80000,71508
7.80167,71452
7.80333,71392
7.80500,71324
7.80667,71256
7.80833,71192
7.81000,71128
7.81167,71060
7.81333,70982
7.81500,70905
7.81667,70833
7.81833,70760
7.82000,70682
7.82167,70595
7.82333,70508
7.82500,70427
7.82667,70347
7.82833,70262
7.83000,70167
7.83167,70074
7.83333,69990
7.83500,69908
7.83667,69822
7.83833,69728
7.84000,69636
7.84167,69551
7.84333,69468
7.84500,69380
7.84667,69282
7.84833,69186
7.85000,69099
7.85167,69015
7.85333,68926
7.85500,68829
7.85667,68735
7.85833,68652
7.86000,68576
7.86167,68498
7.86333,68415
7.86500,68335
7.86667,68263
7.86833,68196
7.87000,68127
7.87167,68051
7.87333,67979
7.87500,67914
7.87667,67852
7.87833,67789
7.88000,67720
7.88167,67655
7.88333,67596
7.88500,67542
7.88667,67487
7.88833,67427
7.89000,67369
7.89167,67318
7.89333,67270
7.89500,67220
7.89667,67166
7.89833,67114
7.90000,67067
7.90167,67022
7.90333,66976
7.90500,66925
7.90667,66876
7.90833,66833
7.91000,66792
7.91167,66750
7.91333,66705
7.91500,66661
7.91667,66622
7.91833,66585
7.92000,66547
7.92167,66505
7.92333,66464
7.92500,66427
7.92667,66391
7.92833,66352
7.93000,66310
7.93167,66268
7.93333,66228
7.93500,66188
7.93667,66146
7.93833,66099
7.94000,66051
7.94167,66005
7.94333,65958
7.94500,65907
7.94667,65849
7.94833,65791
7.95000,65735
7.95167,65677
7.95333,65615
7.95500,65544
7.95667,65474
7.95833,65408
7.96000,65343
7.96167,65274
7.96333,65196
7.96500,65119
7.96667,65048
7.96833,64977
7.97000,64903
7.97167,64819
7.97333,64736
7.97500,64658
7.97667,64581
7.97833,64497
7.98000,64404
7.98167,64312
7.98333,64227
7.98500,64145
7.98667,64057
7.98833,63960
7.99000,63865
7.99167,63778
7.99333,63694
7.99500,63605
7.99667,63506
7.99833,63410
8.00000,63320
8.00167,63233
8.00333,63140
8.00500,63037
8.00667,62937
8.00833,62848
8.01000,62763
8.01167,62677
8.01333,62582
8.01500,62492
8.01667,62412
8.01833,62337
8.02000,62261
8.02167,62179
8.02333,62099
8.02500,62027
8.02667,61957
8.02833,61884
8.03000,61804
8.03167,61726
8.03333,61657
8.03500,61593
8.03667,61526
8.03833,61454
8.04000,61385
8.04167,61324
8.04333,61267
8.04500,61210
8.04667,61147
8.04833,61087
8.05000,61034
8.05167,60984
8.05333,60934
8.05500,60879
8.05667,60826
8.05833,60779
8.06000,60734
8.06167,60687
8.06333,60636
8.06500,60586
8.06667,60541
8.06833,60497
8.07000,60451
8.07167,60401
8.07333,60351
8.07500,60306
8.07667,60263
8.07833,60217
8.08000,60167
8.08167,60117
8.08333,60072
8.08500,60028
8.08667,59981
8.08833,59929
8.09000,59878
8.09167,59829
8.09333,59781
8.09500,59729
8.09667,59671
8.09833,59612
8.10000,59556
8.10167,59499
8.10333,59437
8.10500,59367
8.10667,59297
8.10833,59230
8.11000,59163
8.11167,59090
8.11333,59008
8.11500,58927
8.11667,58852
8.11833,58777
8.12000,58698
8.12167,58610
8.12333,58522
8.12500,58442
8.12667,58363
8.12833,58279
8.13000,58186
8.13167,58094
8.13333,58008
8.13500,57922
8.13667,57830
8.13833,57726
8.14000,57624
8.14167,57530
8.14333,57439
8.14500,57343
8.14667,57236
8.14833,57131
8.15000,57035
8.15167,56941
8.15333,56842
8.15500,56732
8.15667,56624
8.15833,56526
8.16000,56431
8.16167,56330
8.16333,56220
8.16500,56112
8.16667,56016
8.16833,55924
8.17000,55829
8.17167,55726
8.17333,55626
8.17500,55537
8.17667,55452
8.17833,55365
8.18000,55270
8.18167,55178
8.18333,55095
8.18500,55016
8.18667,54933
8.18833,54843
8.19000,54756
8.19167,54679
8.19333,54606
8.19500,54533
8.19667,54453
8.19833,54376
8.20000,54309
8.20167,54247
8.20333,54185
8.20500,54118
8.20667,54053
8.20833,53996
8.21000,53941
8.21167,53885
8.21333,53823
8.21500,53763
8.21667,53708
8.21833,53656
8.22000,53600
8.22167,53539
8.22333,53480
8.22500,53425
8.22667,53372
8.22833,53317
8.23000,53256
8.23167,53196
8.23333,53142
8.23500,53090
8.23667,53035
8.23833,52975
8.24000,52916
8.24167,52861
8.24333,52807
8.24500,52749
8.24667,52685
8.24833,52621
8.25000,52561
8.25167,52501
8.25333,52436
8.25500,52364
8.25667,52292
8.25833,52224
8.26000,52156
8.26167,52083
8.26333,52000
8.26500,51918
8.26667,51840
8.26833,51763
8.27000,51679
8.27167,51586
8.27333,51492
8.27500,51405
8.27667,51318
8.27833,51224
8.28000,51120
8.28167,51017
8.28333,50920
8.28500,50826
8.28667,50725
8.28833,50613
8.29000,50503
8.29167,50402
8.29333,50304
8.29500,50201
8.29667,50087
8.29833,49975
8.30000,49871
8.30167,49770
8.30333,49663
8.30500,49545
8.30667,49429
8.30833,49323
8.31000,49221
8.31167,49115
8.31333,48997
8.31500,48883
8.31667,48779
8.31833,48680
8.32000,48577
8.32167,48464
8.32333,48354
8.32500,48254
8.32667,48157
8.32833,48055
8.33000,47943
8.33167,47835
8.33333,47737
8.33500,47644
8.33667,47548
8.33833,47443
8.34000,47341
8.34167,47251
8.34333,47165
8.34500,47077
8.34667,46981
8.34833,46889
8.35000,46807
8.35167,46729
8.35333,46650
8.35500,46563
8.35667,46480
8.35833,46405
8.36000,46335
8.36167,46263
8.36333,46184
8.36500,46108
8.36667,46040
8.36833,45975
8.37000,45908
8.37167,45835
8.37333,45764
8.37500,45700
8.37667,45639
8.37833,45576
8.38000,45506
8.38167,45438
8.38333,45376
8.38500,45315
8.38667,45251
8.38833,45180
8.39000,45111
8.39167,45047
8.39333,44985
8.39500,44919
8.39667,44846
8.39833,44774
8.40000,44707
8.40167,44641
8.40333,44572
8.40500,44494
8.40667,44417
8.40833,44347
8.41000,44277
8.41167,44203
8.41333,44120
8.41500,44038
8.41667,43961
8.41833,43885
8.42000,43804
8.42167,43713
8.42333,43622
8.42500,43537
8.42667,43452
8.42833,43361
8.43000,43259
8.43167,43158
8.43333,43063
8.43500,42969
8.43667,42869
8.43833,42758
8.44000,42647
8.44167,42544
8.44333,42442
8.44500,42333
8.44667,42212
8.44833,42092
8.45000,41982
8.45167,41875
8.45333,41762
8.45500,41637
8.45667,41514
8.45833,41403
8.46000,41295
8.46167,41182
8.46333,41057
8.46500,40936
8.46667,40825
8.46833,40718
8.47000,40605
8.47167,40482
8.47333,40361
8.47500,40251
8.47667,40145
8.47833,40034
8.48000,39912
8.48167,39793
8.48333,39686
8.48500,39583
8.48667,39476
8.48833,39359
8.49000,39245
8.49167,39143
8.49333,39046
8.49500,38946
8.49667,38836
8.49833,38730
8.50000,38635
8.50167,38546
8.50333,38453
8.50500,38353
8.50667,38256
8.50833,38169
8.51000,38086
8.51167,38000
8.51333,37907
8.51500,37817
8.51667,37736
8.51833,37660
8.52000,37581
8.52167,37495
8.52333,37411
8.52500,37336
8.52667,37262
8.52833,37185
8.53000,37101
8.53167,37018
8.53333,36943
8.53500,36871
8.53667,36796
8.53833,36713
8.54000,36633
8.54167,36561
8.54333,36493
8.54500,36423
8.54667,36345
8.54833,36270
8.55000,36199
8.55167,36129
8.55333,36054
8.55500,35970
8.55667,35887
8.55833,35810
8.56000,35732
8.56167,35650
8.56333,35557
8.56500,35466
8.56667,35382
8.56833,35300
8.57000,35214
8.57167,35119
8.57333,35025
8.57500,34938
8.57667,34853
8.57833,34762
8.58000,34661
8.58167,34561
8.58333,34468
8.58500,34374
8.58667,34274
8.58833,34161
8.59000,34050
8.59167,33946
8.59333,33843
8.59500,33733
8.59667,33610
8.59833,33489
8.60000,33378
8.60167,33271
8.60333,33158
8.60500,33034
8.60667,32912
8.60833,32800
8.61000,32691
8.61167,32576
8.61333,32449
8.61500,32324
8.61667,32210
8.61833,32097
8.62000,31979
8.62167,31848
8.62333,31719
8.62500,31602
8.62667,31488
8.62833,31369
8.63000,31238
8.63167,31110
8.63333,30994
8.63500,30883
8.63667,30767
8.63833,30640
8.64000,30517
8.64167,30406
8.64333,30301
8.64500,30193
8.64667,30074
8.64833,29959
8.65000,29854
8.65167,29754
8.65333,29649
8.65500,29534
8.65667,29423
8.65833,29323
8.66000,29228
8.66167,29130
8.66333,29023
8.66500,28920
8.66667,28828
8.66833,28741
8.67000,28653
8.67167,28557
8.67333,28465
8.67500,28381
8.67667,28300
8.67833,28217
8.68000,28125
8.68167,28036
8.68333,27955
8.68500,27877
8.68667,27795
8.68833,27706
8.69000,27619
8.69167,27541
8.69333,27467
8.69500,27389
8.69667,27304
8.69833,27221
8.70000,27145
8.70167,27071
8.70333,26992
8.70500,26905
8.70667,26820
8.70833,26740
8.71000,26662
8.71167,26578
8.71333,26485
8.71500,26394
8.71667,26309
8.71833,26227
8.72000,26140
8.72167,26042
8.72333,25947
8.72500,25858
8.72667,25770
8.72833,25677
8.73000,25574
8.73167,25471
8.73333,25375
8.73500,25280
8.73667,25179
8.73833,25065
8.74000,24953
8.74167,24849
8.74333,24746
8.74500,24637
8.74667,24515
8.74833,24395
8.75000,24284
8.75167,24175
8.75333,24060
8.75500,23931
8.75667,23804
8.75833,23687
8.76000,23573
8.76167,23451
8.76333,23316
8.76500,23183
8.76667,23061
8.76833,22943
8.77000,22818
8.77167,22679
8.77333,22544
8.77500,22420
8.77667,22300
8.77833,22173
8.78000,22033
8.78167,21897
8.78333,21772
8.78500,21651
8.78667,21524
8.78833,21384
8.79000,21248
8.79167,21125
8.79333,21007
8.79500,20884
8.79667,20750
8.79833,20619
8.80000,20501
8.80167,20389
8.80333,20272
8.80500,20145
8.80667,20021
8.80833,19909
8.81000,19802
8.81167,19692
8.81333,19571
8.81500,19453
8.81667,19347
8.81833,19246
8.82000,19140
8.82167,19025
8.82333,18913
8.82500,18812
8.82667,18715
8.82833,18616
8.83000,18506
8.83167,18401
8.83333,18305
8.83500,18214
8.83667,18120
8.83833,18016
8.84000,17915
8.84167,17823
8.84333,17735
8.84500,17644
8.84667,17543
8.84833,17446
8.85000,17356
8.85167,17271
8.85333,17181
8.85500,17082
8.85667,16986
8.85833,16898
8.86000,16813
8.86167,16724
8.86333,16626
8.86500,16530
8.86667,16441
8.86833,16355
8.87000,16264
8.87167,16163
8.87333,16063
8.87500,15970
8.87667,15877
8.87833,15779
8.88000,15669
8.88167,15560
8.88333,15459
8.88500,15361
8.88667,15256
8.88833,15139
8.89000,15024
8.89167,14917
8.89333,14812
8.89500,14701
8.89667,14577
8.89833,14455
8.90000,14342
8.90167,14231
8.90333,14114
8.90500,13984
8.90667,13856
8.90833,13737
8.91000,13621
8.91167,13498
8.91333,13360
8.91500,13225
8.91667,13100
8.91833,12977
8.92000,12847
8.92167,12702
8.92333,12561
8.92500,12431
8.92667,12306
8.92833,12174
8.93000,12029
8.93167,11888
8.93333,11759
8.93500,11634
8.93667,11503
8.93833,11359
8.94000,11218
8.94167,11089
8.94333,10965
8.94500,10835
8.94667,10691
8.94833,10551
8.95000,10423
8.95167,10299
8.95333,10170
8.95500,10026
8.95667,9886
8.95833,9759
8.96000,9638
8.96167,9510
8.96333,9371
8.96500,9235
8.96667,9113
8.96833,8998
8.97000,8878
8.97167,8747
8.97333,8621
8.97500,8507
8.97667,8399
8.97833,8288
8.98000,8167
8.98167,8049
8.98333,7942
8.98500,7838
8.98667,7730
8.98833,7611
8.99000,7495
8.99167,7389
8.99333,7288
8.99500,7183
8.99667,7067
8.99833,6955
9.00000,6854
9.00167,6757
9.00333,6657
9.00500,6548
9.00667,6440
9.00833,6341
9.01000,6244
9.01167,6142
9.01333,6028
9.01500,5916
9.01667,5813
9.01833,5713
9.02000,5606
9.02167,5488
9.02333,5373
9.02500,5268
9.02667,5165
9.02833,5058
9.03000,4940
9.03167,4823
9.03333,4716
9.03500,4611
9.03667,4499
9.03833,4375
9.04000,4252
9.04167,4139
9.04333,4028
9.04500,3909
9.04667,3778
9.04833,3648
9.05000,3529
9.05167,3412
9.05333,3287
9.05500,3149
9.05667,3014
9.05833,2888
9.06000,2764
9.06167,2633
9.06333,2488
9.06500,2344
9.06667,2211
9.06833,2081
9.07000,1943
9.07167,1790
9.07333,1640
9.07500,1502
9.07667,1368
9.07833,1227
9.08000,1071
9.08167,918
9.08333,778
9.08500,643
9.08667,501
9.08833,343
9.09000,190
9.09167,49
9.09333,-88
9.09500,-232
9.09667,-392
9.09833,-548
9.10000,-690
9.10167,-828
9.10333,-972
9.10500,-1131
